,return,S&P500,Interest_rate,net_value,cum_profit,benchmark,benchmark_return,Annu_return,algo_volatility,xret,ex_return,sharpe,IR,hit_rate,VaR,CVaR,max_drawdown_profit,max_drawdown_ret,max_drawdown_profit_start,max_drawdown_profit_end
683,-0.002347330397511209,1173.219971,0.0029013,0.12060526117337894,-253.04116968902855,0.7788547057643427,0.005683235063929911,-0.03721252004048161,0.5740249766885785,-0.0023589355975112093,-0.00803056546144112,-1.0661308314931348,-0.783438200128276,0.3742690058479532,0.5587157962890132,1.296582534377466,309.45007439463944,0.9105244251805561,,
684,-0.007483256350390686,1173.27002,0.0029088000000000004,0.11970274108681273,-253.87457297186057,0.7788879313316978,4.2659519303373706e-05,-0.03733109920988261,0.5736129830317537,-0.007494891550390686,-0.007525915869694059,-1.0701155113046756,-0.7868076871274884,0.37372262773722625,0.5582172522761266,1.296582534377466,310.28347767747147,0.9111939938440285,,
685,-0.005091122044193463,1169.430054,0.002915,0.11909331982291527,-254.43274578180734,0.776338728570918,-0.003272874900528071,-0.03739411615633201,0.5731958947931912,-0.005102782044193463,-0.0018182471436653923,-1.0725815330794433,-0.7871869320914279,0.37317784256559766,0.5577187082632399,1.296582534377466,310.84165048741824,0.9116461160596261,,
686,0.0007425108785924967,1178.099976,0.002915,0.11918174790845149,-254.3500300363342,0.7820943496097879,0.007413801253307007,-0.03732249189397725,0.5727804228641272,0.0007308508785924966,-0.00667129037471451,-1.0713280629565136,-0.7901040447117708,0.3726346433770015,0.5572201642503533,1.296582534377466,310.84165048741824,0.9116461160596261,,
687,0.002212058205728715,1189.439941,0.0029488000000000006,0.11944538487188547,-254.10202865009052,0.7896225074333586,0.009625638936436235,-0.03721725433483778,0.5723694386891892,0.0022002630057287153,-0.00741358073070752,-1.069135211351356,-0.7934039582630263,0.37209302325581395,0.5567216202374666,1.296582534377466,310.84165048741824,0.9116461160596261,,
688,-0.005618935150136525,1182.449951,0.0029525000000000003,0.11877422900030724,-254.70420853629702,0.7849821273347268,-0.005876706977002427,-0.03729229199640932,0.5719561018793893,-0.005630745150136525,0.00025777182686590166,-1.0719320169117785,-0.7926904140451347,0.37300435413642963,0.55622307622458,1.296582534377466,311.1131132419079,0.9118828456557869,,
689,-0.0031525048939774537,1186.439941,0.00294,0.11839979266210537,-255.04630827412228,0.787630925142698,0.003374341549615476,-0.03731051142602118,0.5715404850402325,-0.0031642648939774537,-0.006526846443592929,-1.0731639580883496,-0.7955231577146967,0.372463768115942,0.5557245322116934,1.296582534377466,311.4552129797332,0.9121606354161005,,
690,0.0005301608711079917,1194.369995,0.0029780999999999996,0.11846256359932211,-254.98891317887995,0.7928953768461587,0.006683906808899121,-0.03724428955526608,0.5711282226078669,0.0005182484711079917,-0.00615374593779113,-1.0720517387432202,-0.7981581041823484,0.3719247467438495,0.5552259881988066,1.296582534377466,311.4552129797332,0.9121606354161005,,
691,-0.0031779420257261625,1196.47998,0.0030041,0.11808609643998456,-255.3269136357324,0.7942961130993453,0.0017666091821069776,-0.037263107769174984,0.5707144258994826,-0.0031899584257261623,-0.00494455120783314,-1.0732991999258361,-0.8001605297635275,0.3713872832369942,0.55472744418592,1.296582534377466,311.7358183413433,0.9123933628238426,,
692,-0.004981291280307765,1197.300049,0.0030280999999999997,0.11749787519746249,-255.86732900577243,0.7948405247318518,0.0006854013553990822,-0.037323076010364824,0.570303495494975,-0.004993403680307765,-0.0056666926357068475,-1.0756852034226603,-0.8025360051116691,0.3708513708513709,0.5542289001730333,1.296582534377466,312.2762337113833,0.9128297570017053,,
693,0.006662703221567151,1210.650024,0.0030375000000000003,0.11828072866906791,-255.14286289108924,0.8037030493287729,0.011150066360684014,-0.037117203479657995,0.5699170465574535,0.006650553221567151,-0.004487363139116863,-1.0706463623943563,-0.8042954527024332,0.3703170028818444,0.5537303561601467,1.296582534377466,312.2762337113833,0.9128297570017053,,
694,-0.0039706809792108685,1211.670044,0.0030438000000000006,0.11781107362953445,-255.57437481029007,0.8043802005848127,0.0008425391151686908,-0.03715418442389634,0.5695065358236395,-0.003982856179210868,-0.00481322009437956,-1.0723945436250002,-0.8062221146089127,0.3697841726618705,0.5532318121472601,1.296582534377466,312.2762337113833,0.9128297570017053,,
695,0.01006539692166496,1192.130005,0.0030530999999999996,0.1189968888473832,-254.47202833927253,0.7914083353744065,-0.01612653469214592,-0.03687173538281082,0.569144792034684,0.010053184521664961,0.02619193161381088,-1.0651711069788352,-0.7917613530268711,0.3706896551724138,0.5527332681343734,1.296582534377466,312.2762337113833,0.9128297570017053,,
696,0.0012960232627424095,1197.52002,0.0030530999999999996,0.11915111158352337,-254.3225644599989,0.7949865548478715,0.004521331547224889,-0.03678931632758531,0.5687393444096316,0.0012838108627424094,-0.003225308284482479,-1.0635860658047172,-0.7928699432590759,0.3701578192252511,0.5522347241214868,1.296582534377466,312.2762337113833,0.9128297570017053,,
697,0.00757226626838265,1207.170044,0.0030719000000000002,0.12005335552660758,-253.46439966717793,0.8013928271488217,0.008058340435928565,-0.03656475770690475,0.5683615411341089,0.00755997866838265,-0.00048607416754591504,-1.0579894604478504,-0.7925527903501297,0.36962750716332377,0.5517361801086,1.296582534377466,312.2762337113833,0.9128297570017053,,
698,-0.005623110417931967,1205.939941,0.0031281,0.11937828225243823,-254.08086239812013,0.8005762100319923,-0.0010189972871789811,-0.03663974971918201,0.5679571306288914,-0.005635622817931968,-0.0046041131307529865,-1.0607818671329499,-0.7943748809312238,0.36909871244635195,0.5512376360957134,1.296582534377466,312.2762337113833,0.9128297570017053,,
699,-0.004247042792749883,1208.670044,0.0031578,0.11887127757918714,-254.55357193149956,0.8023886182941521,0.0022638797399280133,-0.036683400496016455,0.5675513120707483,-0.004259673992749883,-0.006510922532677895,-1.062707175140462,-0.7971807613403544,0.36857142857142855,0.5507390920828268,1.296582534377466,312.2762337113833,0.9128297570017053,,
700,0.001833777883242387,1217.280029,0.0032063000000000005,0.11908926109896463,-254.34593538562746,0.8081044495104367,0.007123519808190011,-0.036589574817922944,0.5671506257045019,0.001820952683242387,-0.005289741924947623,-1.0607897090504486,-0.7993522580310155,0.3680456490727532,0.55024054806994,1.296582534377466,312.2762337113833,0.9128297570017053,,
701,-0.004810948121511504,1212.050049,0.0032375,0.11851632884198837,-254.88895582545268,0.8046324709942668,-0.004296447715729389,-0.03664589178515048,0.5667473347825417,-0.004823898121511504,-0.0005145004057821147,-1.0630671986535485,-0.7990477474545575,0.36752136752136755,0.5497420040570534,1.296582534377466,312.2762337113833,0.9128297570017053,,
702,0.01642890597277524,1183.709961,0.0032781,0.1204634224647719,-252.99787264460969,0.7858185985354119,-0.023381945344073694,-0.036223655740309,0.5664534315817079,0.01641579357277524,0.03981085131684893,-1.0517724458691704,-0.7773406412601337,0.3684210526315789,0.5487380038389809,1.2758369640907878,312.2762337113833,0.9128297570017053,,
703,0.010393773483227519,1191.359985,0.0033781,0.12171549199088509,-251.6614554167391,0.7908971493092549,0.006462752069381247,-0.03593835894913601,0.5661003720799066,0.010380261083227519,0.003931021413846272,-1.0444033870700427,-0.7747433897288483,0.3693181818181818,0.5477340036209083,1.2758369640907878,312.2762337113833,0.9128297570017053,,
704,0.04096256162676322,1206.780029,0.0034438000000000003,0.12670127033249354,-246.4560959041982,0.8011339114931244,0.012943228070565126,-0.0349673172919953,0.5662840172683766,0.040948786426763216,0.028019333556198095,-1.016878454223736,-0.7594501778294234,0.3702127659574468,0.5467300034028356,1.2758369640907878,312.2762337113833,0.9128297570017053,,
705,-0.02334515624809321,1186.689941,0.0034655999999999997,0.12374340937974958,-249.27950167445016,0.7877968903335862,-0.016647680204525492,-0.035441291778648396,0.5660216071888744,-0.02335901864809321,-0.00669747604356772,-1.0305530042457636,-0.7623636416013784,0.3696883852691218,0.545726003184763,1.2758369640907878,312.2762337113833,0.9128297570017053,,
706,-0.04832322513970833,1173.599976,0.0035313000000000002,0.11776372874873685,-255.76829258721688,0.7791069761737969,-0.011030653035593597,-0.03647332575152982,0.5662843595630318,-0.04833735033970833,-0.037292572104114734,-1.058867817376757,-0.780703350662993,0.36916548797736914,0.5572201642503533,1.2817901661067845,312.2762337113833,0.9128297570017053,,
707,-0.058067950267504324,1165.869995,0.0036016,0.11092543040443932,-263.93472684171473,0.7739753450848824,-0.006586555179002446,-0.037720371838887615,0.5668537998619766,-0.058082356667504324,-0.05148139508850188,-1.0925713823744003,-0.8059486562050661,0.3686440677966102,0.5624578696800531,1.2917463334734152,320.34363154732563,0.9177057737699905,,
708,-0.0003301135835910103,1128.150024,0.0037359000000000003,0.11088881241309713,-263.98323281966935,0.7489345363356044,-0.032353496669240554,-0.0376744667290213,0.5664540882263049,-0.0003450571835910103,0.032023383085649545,-1.0920120535048847,-0.7885553987867394,0.3695345557122708,0.5622617992968196,1.2917463334734152,320.39213752528025,0.9177329402119202,,
709,-0.5178794974163939,1110.880005,0.0042813,0.0534617699715016,-337.6154593485043,0.7374696483356799,-0.015308264532732124,-0.049170544810779315,0.6435202667419816,-0.5178966226163939,-0.5025712328836618,-1.2438944461974901,-0.9602235698099667,0.36901408450704226,0.5673055705520417,1.5035452094377484,394.0243640541152,0.9603373637888953,,
710,0.3136545438881203,1159.72998,0.0042125,0.07023029704736455,-276.6994330508732,0.7698992300387522,0.04397412391989193,-0.042116341528315504,0.6699739639677188,0.3136376938881203,0.2696804199682284,-1.0281064818202241,-0.8136097929203813,0.369901547116737,0.5669996306709927,1.5035452094377484,394.0243640541152,0.9603373637888953,,
711,-0.0015582788704983682,1155.790039,0.0042281,0.07012085865940682,-276.94965893015586,0.7672836577981361,-0.0033972916695661393,-0.04209175954628193,0.6695023059330449,-0.0015751912704983682,0.001839012799067771,-1.028210570865183,-0.8121862315202583,0.3707865168539326,0.5666936907899435,1.5035452094377484,394.0243640541152,0.9603373637888953,,
712,0.1481189497016878,1171.670044,0.0043019,0.08050708659621865,-253.33556323952934,0.7778257700426704,0.01373952401747593,-0.03874336349573062,0.6749708744573446,0.14810174210168778,0.13437942568421185,-0.9413364678587223,-0.7456039802270727,0.37166900420757365,0.5663877509088945,1.5035452094377484,394.0243640541152,0.9603373637888953,,
713,-0.07232394071907852,1157.439941,0.0043588,0.07468449683776801,-264.12745610181156,0.7683789629996447,-0.012145145361418737,-0.0402928705737961,0.6757645351774475,-0.07234137591907852,-0.060178795357659784,-0.9764782775184213,-0.7718223835404164,0.3711484593837535,0.5801615757509225,1.5194837877865257,394.0243640541152,0.9603373637888953,,
714,-0.26417550256495254,1135.680054,0.0044506,0.054954682351840034,-304.4670199010814,0.7539334278009855,-0.01880001391795768,-0.04608655205846098,0.6928086961025351,-0.2641933049649525,-0.24537548864699485,-1.0847537049926015,-0.8681699219111555,0.3706293706293706,0.6041514687151142,1.618961764054522,394.0243640541152,0.9603373637888953,,
715,0.01941993882933072,1136.939941,0.0046,0.05602189892149807,-301.22215412672284,0.7547698173467968,0.0011093679030134659,-0.04559264612046433,0.6924493211424572,0.01940153882933072,0.018310570926317254,-1.0739922653901,-0.8592457078979507,0.3715083798882682,0.6029547310381914,1.618961764054522,394.0243640541152,0.9603373637888953,,
716,-0.2314908225442503,1120.800049,0.0046469,0.04305334345966964,-339.58024924230216,0.7440551763200047,-0.01419590553376487,-0.05064096823946987,0.7050270283647148,-0.2315094101442503,-0.21729491701048542,-1.1681094702626562,-0.9435840872354755,0.37099023709902373,0.6237343032090293,1.7034196036326696,395.98915394791305,0.9680592486888692,,
717,-0.12972490513460777,1115.050049,0.004775,0.037468252563636305,-362.36271659229106,0.7402379769295718,-0.005130263872784608,-0.053431051752905974,0.70848459569257,-0.12974400513460776,-0.12459464126182317,-1.224694307295754,-0.9938696756209922,0.37047353760445684,0.6377572375554296,1.7427340705794025,418.77162129790196,0.9722027596226337,,
718,-0.6042132314028126,1071.589966,0.0048406000000000005,0.014829438607144897,-472.3213976696689,0.7113865330450908,-0.038975903403596954,-0.06666227594018091,0.7917999954144165,-0.6042325938028126,-0.5652373279992157,-1.3602252735995886,-1.1454223599664901,0.36995827538247567,0.6473923605500547,1.9901758477905775,528.7303023752798,0.988998220055123,,
719,0.02021557818507934,1087.689941,0.004968800000000001,0.015129224282748467,-468.1011952133373,0.7220746747417841,0.015024380136833201,-0.06612500385068092,0.7913795515747972,0.020195702985079337,0.005191198048246137,-1.3501722994016443,-1.1424991597797591,0.37083333333333335,0.6467769199047021,1.9901758477905775,528.7303023752798,0.988998220055123,,
720,-0.009745210080929205,1073.650024,0.0050969,0.014981786813751587,-469.9934268381507,0.7127541247219354,-0.01290801401279129,-0.06624717092958671,0.7908358206163509,-0.009765597680929205,0.0031628039318620845,-1.3535140182584722,-1.1404110438872161,0.37170596393897365,0.6461614792593493,1.9901758477905775,528.7303023752798,0.988998220055123,,
721,-0.059347141447201344,1074.030029,0.0053625,0.014092660592584056,-481.21949625965874,0.7130063951313896,0.00035393749499886673,-0.06745675973268948,0.7909535721137744,-0.059368591447201344,-0.05970107894220021,-1.3774831582676124,-1.1629284594034066,0.37119113573407203,0.6578548515210495,1.9979676768585117,537.6284009652696,0.9895448266933888,,
722,-0.03483422852280012,1067.949951,0.0053781,0.013601753633007724,-487.45319613691527,0.7089700699078445,-0.005660994418993028,-0.06812617905900745,0.7906095137577163,-0.03485574092280012,-0.02917323410380709,-1.3914515601139423,-1.1737375448615908,0.3706777316735823,0.6572394108756968,1.961748411308851,543.8621008425262,0.9899090245895967,,
723,-0.06978628283087364,1103.060059,0.005384399999999999,0.012652537806978784,-499.534145538104,0.7322782930131723,0.03287617361386988,-0.06955811797581561,0.7909994558341987,-0.06980782043087363,-0.10266245644474352,-1.4193835875712892,-1.2116081150328906,0.3701657458563536,0.6581832050099161,1.9737906589950742,555.9430502437149,0.9906132362536265,,
724,0.03247689887943483,1089.410034,0.0053625,0.01306345299790426,-494.2915555090939,0.7232165769941471,-0.01237468883822583,-0.06875278237227178,0.790749205577313,0.03245544887943483,0.04485158771766066,-1.403684720858208,-1.1920429535854795,0.37103448275862067,0.6581649631494236,1.9737906589950742,555.9430502437149,0.9906132362536265,,
725,0.04847860005512863,1070.709961,0.0053625,0.013696750911128633,-486.22071158449893,0.7108023322538599,-0.017165321060371174,-0.06760069030037505,0.7908115818370852,0.04845715005512863,0.0656439211154998,-1.3804881294163565,-1.1635015796984245,0.371900826446281,0.6581467212889309,1.9737906589950742,555.9430502437149,0.9906132362536265,,
726,-0.07817720160100408,1098.380005,0.005375,0.012625977253870595,-499.81712965850477,0.7291713887912604,0.02584270718295854,-0.06921017983272533,0.7914550096139478,-0.07819870160100408,-0.10401990878396263,-1.4115175595945564,-1.2016446398541771,0.3713892709766162,0.6759794255303878,1.989408777969555,556.2260343641157,0.990632941204586,,
727,-0.013594749437093752,1102.829956,0.0053781,0.01245433025670578,-501.99880167832475,0.7321255366598963,0.00405137655432828,-0.06941064982222989,0.7909282127585104,-0.013616261837093751,-0.017646125991422033,-1.4164386037425374,-1.2078277564477022,0.3708791208791209,0.6747954430770885,1.989408777969555,558.4077063839356,0.9907602840218723,,
728,0.11775111402130926,1064.880005,0.005365600000000001,0.013920841518822183,-483.2421321418066,0.7069320532122162,-0.03441142561782213,-0.0667578761457603,0.7936183260140021,0.11772965162130926,0.1521625396391314,-1.35870794158009,-1.1396987039688031,0.3717421124828532,0.6736114606237895,1.989408777969555,558.4077063839356,0.9907602840218723,,
